"8","Information you provide us directly:   Your username, password and e-mail address when you register for an Instagram account.  Profile information that you provide for your user profile (e.g., first and last name, picture, phone number). This information allows us to help you or others be ""found"" on Instagram.  User Content (e.g., photos, comments, and other materials) that you post to the Service.  Communications between you and Instagram. For example, we may send you Service-related emails (e.g., account verification, changes/updates to features of the Service, technical and security notices). Note that you may not opt out of Service-related e-mails. ","Additional service/feature"
"8","Information you provide us directly:   Your username, password and e-mail address when you register for an Instagram account.  Profile information that you provide for your user profile (e.g., first and last name, picture, phone number). This information allows us to help you or others be ""found"" on Instagram.  User Content (e.g., photos, comments, and other materials) that you post to the Service.  Communications between you and Instagram. For example, we may send you Service-related emails (e.g., account verification, changes/updates to features of the Service, technical and security notices). Note that you may not opt out of Service-related e-mails. ","Service operation and security"
"9","Finding your friends on Instagram:   If you choose, you can use our ""Find friends"" feature to locate other people with Instagram accounts either through (i) your contacts list, (ii) third-party social media sites or (iii) through a search of names and usernames on Instagram.  If you choose to find your friends through (i) your device's contacts list, then Instagram will access your contacts list to determine whether or not someone associated with your contact is using Instagram.  If you choose to find your friends through a (ii) third-party social media site, then you will be prompted to set up a link to the third-party service and you understand that any information that such service may provide to us will be governed by this Privacy Policy.  If you choose to find your friends (iii) through a search of names or usernames on Instagram then simply type a name to search and we will perform a search on our Service. ","Other"
"9","Finding your friends on Instagram:   If you choose, you can use our ""Find friends"" feature to locate other people with Instagram accounts either through (i) your contacts list, (ii) third-party social media sites or (iii) through a search of names and usernames on Instagram.  If you choose to find your friends through (i) your device's contacts list, then Instagram will access your contacts list to determine whether or not someone associated with your contact is using Instagram.  If you choose to find your friends through a (ii) third-party social media site, then you will be prompted to set up a link to the third-party service and you understand that any information that such service may provide to us will be governed by this Privacy Policy.  If you choose to find your friends (iii) through a search of names or usernames on Instagram then simply type a name to search and we will perform a search on our Service. ","Basic service/feature"
"9","Finding your friends on Instagram:   If you choose, you can use our ""Find friends"" feature to locate other people with Instagram accounts either through (i) your contacts list, (ii) third-party social media sites or (iii) through a search of names and usernames on Instagram.  If you choose to find your friends through (i) your device's contacts list, then Instagram will access your contacts list to determine whether or not someone associated with your contact is using Instagram.  If you choose to find your friends through a (ii) third-party social media site, then you will be prompted to set up a link to the third-party service and you understand that any information that such service may provide to us will be governed by this Privacy Policy.  If you choose to find your friends (iii) through a search of names or usernames on Instagram then simply type a name to search and we will perform a search on our Service. ","Additional service/feature"
"9","Finding your friends on Instagram:   If you choose, you can use our ""Find friends"" feature to locate other people with Instagram accounts either through (i) your contacts list, (ii) third-party social media sites or (iii) through a search of names and usernames on Instagram.  If you choose to find your friends through (i) your device's contacts list, then Instagram will access your contacts list to determine whether or not someone associated with your contact is using Instagram.  If you choose to find your friends through a (ii) third-party social media site, then you will be prompted to set up a link to the third-party service and you understand that any information that such service may provide to us will be governed by this Privacy Policy.  If you choose to find your friends (iii) through a search of names or usernames on Instagram then simply type a name to search and we will perform a search on our Service. ","Additional service/feature"
"9","Finding your friends on Instagram:   If you choose, you can use our ""Find friends"" feature to locate other people with Instagram accounts either through (i) your contacts list, (ii) third-party social media sites or (iii) through a search of names and usernames on Instagram.  If you choose to find your friends through (i) your device's contacts list, then Instagram will access your contacts list to determine whether or not someone associated with your contact is using Instagram.  If you choose to find your friends through a (ii) third-party social media site, then you will be prompted to set up a link to the third-party service and you understand that any information that such service may provide to us will be governed by this Privacy Policy.  If you choose to find your friends (iii) through a search of names or usernames on Instagram then simply type a name to search and we will perform a search on our Service. ","Additional service/feature"
"10"," Note about ""Invite Friends"" feature:  If you choose to invite someone to the Service through our ""Invite friends"" feature, you may select a person directly from the contacts list on your device and send a text or email from your personal account. You understand and agree that you are responsible for any charges that apply to communications sent from your device, and because this invitation is coming directly from your personal account, Instagram does not have access to or control this communication.  ","Additional service/feature"
"11","Analytics information:   We use third-party analytics tools to help us measure traffic and usage trends for the Service. These tools collect information sent by your device or our Service, including the web pages you visit, add-ons, and other information that assists us in improving the Service. We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User. ","Analytics/Research"
"11","Analytics information:   We use third-party analytics tools to help us measure traffic and usage trends for the Service. These tools collect information sent by your device or our Service, including the web pages you visit, add-ons, and other information that assists us in improving the Service. We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User. ","Analytics/Research"
"12","Cookies and similar technologies:   When you visit the Service, we may use cookies and similar technologies like pixels, web beacons, and local storage to collect information about how you use Instagram and provide features to you.  We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies placed by us or the third party.  More information is available in our About Cookies section ","Analytics/Research"
"12","Cookies and similar technologies:   When you visit the Service, we may use cookies and similar technologies like pixels, web beacons, and local storage to collect information about how you use Instagram and provide features to you.  We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies placed by us or the third party.  More information is available in our About Cookies section ","Advertising"
"12","Cookies and similar technologies:   When you visit the Service, we may use cookies and similar technologies like pixels, web beacons, and local storage to collect information about how you use Instagram and provide features to you.  We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies placed by us or the third party.  More information is available in our About Cookies section ","Other"
"12","Cookies and similar technologies:   When you visit the Service, we may use cookies and similar technologies like pixels, web beacons, and local storage to collect information about how you use Instagram and provide features to you.  We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies placed by us or the third party.  More information is available in our About Cookies section ","Advertising"
"13","Log file information:   Log file information is automatically reported by your browser each time you make a request to access (i.e., visit) a web page or app. It can also be provided when the content of the webpage or app is downloaded to your browser or device.  When you use our Service, our servers automatically record certain log file information, including your web request, Internet Protocol (""IP"") address, browser type, referring / exit pages and URLs, number of clicks and how you interact with links on the Service, domain names, landing pages, pages viewed, and other such information. We may also collect similar information from emails sent to our Users which then help us track which emails are opened and which links are clicked by recipients. The information allows for more accurate reporting and improvement of the Service. ","Analytics/Research"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Analytics/Research"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Analytics/Research"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Personalization/Customization"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Advertising"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Analytics/Research"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Personalization/Customization"
"14","Device identifiers:   When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your device, and/or remotely store one or more ""device identifiers."" Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device's operating system or other software, or data sent to the device by Instagram.  A device identifier may deliver information to us or to a third party partner about how you browse and use the Service and may help us or others provide reports or personalized content and ads. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled. ","Advertising"
"15","Metadata:   Metadata is usually technical data that is associated with User Content. For example, Metadata can describe how, when and by whom a piece of User Content was collected and how that content is formatted.  Users can add or may have Metadata added to their User Content including a hashtag (e.g., to mark keywords when you post a photo), geotag (e.g., to mark your location to a photo), comments or other data. This makes your User Content more searchable by others and more interactive. If you geotag your photo or tag your photo using other's APIs then, your latitude and longitude will be stored with the photo and searchable (e.g., through a location or map feature) if your photo is made public by you in accordance with your privacy settings. ","Additional service/feature"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Personalization/Customization"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Advertising"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Analytics/Research"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Marketing"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Marketing"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Other"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Service operation and security"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Basic service/feature"
"16"," 2. HOW WE USE YOUR INFORMATION    In addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:   help you efficiently access your information after you sign in  remember information so you will not have to re-enter it during your visit or the next time you visit the Service;  provide personalized content and information to you and others, which could include online ads or other forms of marketing  provide, improve, test, and monitor the effectiveness of our Service  develop and test new products and features  monitor metrics such as total number of visitors, traffic, and demographic patterns  diagnose or fix technology problems  automatically update the Instagram application on your device Instagram or other Users may run contests, special offers or other events or activities (""Events"") on the Service. If you do not want to participate in an Event, do not use the particular Metadata (i.e. hashtag or geotag) associated with that Event. ","Additional service/feature"
"19","We may share User Content and your information (including but not limited to, information from cookies, log files, device identifiers, location data, and usage data) with businesses that are legally part of the same group of companies that Instagram is part of, or that become part of that group (""Affiliates""). Affiliates may use this information to help provide, understand, and improve the Service (including by providing analytics) and Affiliates' own services (including by providing you with better and more relevant experiences). But these Affiliates will honor the choices you make about who can see your photos. ","Analytics/Research"
"19","We may share User Content and your information (including but not limited to, information from cookies, log files, device identifiers, location data, and usage data) with businesses that are legally part of the same group of companies that Instagram is part of, or that become part of that group (""Affiliates""). Affiliates may use this information to help provide, understand, and improve the Service (including by providing analytics) and Affiliates' own services (including by providing you with better and more relevant experiences). But these Affiliates will honor the choices you make about who can see your photos. ","Service operation and security"
"20","We also may share your information as well as information from tools like cookies, log files, and device identifiers and location data, with third-party organizations that help us provide the Service to you (""Service Providers""). Our Service Providers will be given access to your information as is reasonably necessary to provide the Service under reasonable confidentiality terms. ","Basic service/feature"
"20","We also may share your information as well as information from tools like cookies, log files, and device identifiers and location data, with third-party organizations that help us provide the Service to you (""Service Providers""). Our Service Providers will be given access to your information as is reasonably necessary to provide the Service under reasonable confidentiality terms. ","Service operation and security"
"21","We may also share certain information such as cookie data with third-party advertising partners. This information would allow third-party ad networks to, among other things, deliver targeted advertisements that they believe will be of most interest to you. ","Advertising"
"23","Parties with whom you may choose to share your User Content:   Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings that you set. To change your privacy settings on the Service, please change your profile setting. Once you have shared User Content or made it public, that User Content may be re-shared by others.  Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users and subject to use under our Instagram API. The use of the Instagram API is subject to the API Terms of Use which incorporates the terms of this Privacy Policy.  If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users or third parties using the Instagram API have copied or saved that information. ","Basic service/feature"
"23","Parties with whom you may choose to share your User Content:   Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings that you set. To change your privacy settings on the Service, please change your profile setting. Once you have shared User Content or made it public, that User Content may be re-shared by others.  Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users and subject to use under our Instagram API. The use of the Instagram API is subject to the API Terms of Use which incorporates the terms of this Privacy Policy.  If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users or third parties using the Instagram API have copied or saved that information. ","Additional service/feature"
"23","Parties with whom you may choose to share your User Content:   Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings that you set. To change your privacy settings on the Service, please change your profile setting. Once you have shared User Content or made it public, that User Content may be re-shared by others.  Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users and subject to use under our Instagram API. The use of the Instagram API is subject to the API Terms of Use which incorporates the terms of this Privacy Policy.  If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users or third parties using the Instagram API have copied or saved that information. ","Additional service/feature"
"24","What happens in the event of a change of control:   If we sell or otherwise transfer part or the whole of Instagram or our assets to another organization (e.g., in the course of a transaction like a merger, acquisition, bankruptcy, dissolution, liquidation), your information such as name and email address, User Content and any other information collected through the Service may be among the items sold or transferred. You will continue to own your User Content. The buyer or transferee will have to honor the commitments we have made in this Privacy Policy. ","Merger/Acquisition"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Legal requirement"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Legal requirement"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Service operation and security"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Service operation and security"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Legal requirement"
"25","Responding to legal requests and preventing harm:   We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; and to prevent death or imminent bodily harm. Information we receive about you may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm. ","Service operation and security"
"32"," 5. YOUR CHOICES ABOUT YOUR INFORMATION    Your account information and profile/privacy settings:   Update your account at any time by logging in and changing your profile settings.  Unsubscribe from email communications from us by clicking on the ""unsubscribe link"" provided in such communications. As noted above, you may not opt out of Service-related communications (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices).  Learn more about reviewing or modifying your account information. ","Basic service/feature"
